t,p,q,d,b,a
2024-04-03,12400.0,5000.0,5000.0,0.0,5000.0
2024-04-04,11800.0,195100.0,-195100.0,195100.0,0.0
2024-04-04,11850.0,293700.0,-260700.0,277200.0,16500.0
2024-04-04,11900.0,339600.0,-222400.0,281000.0,58600.0
2024-04-04,11950.0,371900.0,-43900.0,207900.0,164000.0
2024-04-04,12000.0,173000.0,-62400.0,117700.0,55300.0
2024-04-04,12050.0,4200.0,4200.0,0.0,4200.0
2024-04-05,11650.0,11400.0,-11400.0,11400.0,0.0
2024-04-05,11700.0,295400.0,-283200.0,289300.0,6100.0
2024-04-05,11750.0,366700.0,-147900.0,257300.0,109400.0
2024-04-05,11800.0,486800.0,-176400.0,331600.0,155200.0
2024-04-05,11850.0,86500.0,41900.0,22300.0,64200.0
2024-04-05,11900.0,2500.0,2500.0,0.0,2500.0
2024-04-08,11450.0,41800.0,-41800.0,41800.0,0.0
2024-04-08,11500.0,346600.0,-178400.0,262500.0,84100.0
2024-04-08,11550.0,362200.0,-308400.0,335300.0,26900.0
2024-04-08,11600.0,623100.0,-389500.0,506300.0,116800.0
2024-04-08,11650.0,220700.0,-88500.0,154600.0,66100.0
2024-04-08,11700.0,37200.0,12800.0,12200.0,25000.0
2024-04-08,11750.0,1500.0,1500.0,0.0,1500.0
2024-04-08,11800.0,18300.0,18300.0,0.0,18300.0
2024-04-09,11300.0,80000.0,-68200.0,74100.0,5900.0
2024-04-09,11350.0,150400.0,-141400.0,145900.0,4500.0
2024-04-09,11400.0,293800.0,-28400.0,161100.0,132700.0
2024-04-09,11450.0,245800.0,-34800.0,140300.0,105500.0
2024-04-09,11500.0,120400.0,-47000.0,83700.0,36700.0
2024-04-09,11550.0,45700.0,26500.0,9600.0,36100.0
2024-04-09,11600.0,29400.0,29400.0,0.0,29400.0
2024-04-10,11400.0,137200.0,-137200.0,137200.0,0.0
2024-04-10,11450.0,122200.0,-85200.0,103700.0,18500.0
2024-04-10,11500.0,211800.0,-91400.0,151600.0,60200.0
2024-04-10,11550.0,104400.0,14200.0,45100.0,59300.0
2024-04-10,11600.0,159900.0,-82300.0,121100.0,38800.0
2024-04-10,11650.0,6000.0,6000.0,0.0,6000.0
2024-04-10,11700.0,7100.0,7100.0,0.0,7100.0
2024-04-11,11150.0,40000.0,-40000.0,40000.0,0.0
2024-04-11,11200.0,331900.0,-331900.0,331900.0,0.0
2024-04-11,11250.0,498300.0,-301500.0,399900.0,98400.0
2024-04-11,11300.0,316400.0,32800.0,141800.0,174600.0
2024-04-11,11350.0,138200.0,-49800.0,94000.0,44200.0
2024-04-11,11400.0,100300.0,73900.0,13200.0,87100.0
2024-04-12,11300.0,93400.0,-66400.0,79900.0,13500.0
2024-04-12,11350.0,77600.0,-42200.0,59900.0,17700.0
2024-04-12,11400.0,123400.0,-13400.0,68400.0,55000.0
2024-04-12,11450.0,192700.0,-80700.0,136700.0,56000.0
2024-04-12,11500.0,151300.0,118100.0,16600.0,134700.0
2024-04-12,11550.0,3000.0,3000.0,0.0,3000.0
2024-04-15,10750.0,29300.0,-29300.0,29300.0,0.0
2024-04-15,10800.0,62800.0,-60400.0,61600.0,1200.0
2024-04-15,10850.0,77300.0,-6300.0,41800.0,35500.0
2024-04-15,10900.0,42900.0,14500.0,14200.0,28700.0
2024-04-15,10950.0,2700.0,-2700.0,2700.0,0.0
2024-04-15,11000.0,64600.0,-63000.0,63800.0,800.0
2024-04-15,11050.0,24400.0,-24400.0,24400.0,0.0
2024-04-15,11100.0,27000.0,-27000.0,27000.0,0.0
2024-04-15,11150.0,66200.0,-56000.0,61100.0,5100.0
2024-04-15,11200.0,89600.0,-54200.0,71900.0,17700.0
2024-04-15,11250.0,44000.0,-36000.0,40000.0,4000.0
2024-04-15,11300.0,122700.0,-101500.0,112100.0,10600.0
2024-04-15,11350.0,80300.0,-68900.0,74600.0,5700.0
2024-04-15,11400.0,103300.0,-99700.0,101500.0,1800.0
2024-04-15,11450.0,163200.0,-76800.0,120000.0,43200.0
2024-04-15,11500.0,41500.0,-13500.0,27500.0,14000.0
2024-04-15,11550.0,32300.0,-32300.0,32300.0,0.0
2024-04-15,11600.0,48700.0,30500.0,9100.0,39600.0
2024-04-16,10050.0,223000.0,-222600.0,222800.0,200.0
2024-04-16,10100.0,105200.0,-21200.0,63200.0,42000.0
2024-04-16,10150.0,38300.0,-3300.0,20800.0,17500.0
2024-04-16,10200.0,52900.0,-52700.0,52800.0,100.0
2024-04-16,10250.0,74700.0,-32300.0,53500.0,21200.0
2024-04-16,10300.0,172500.0,-86100.0,129300.0,43200.0
2024-04-16,10350.0,168200.0,47000.0,60600.0,107600.0
2024-04-16,10400.0,123200.0,-19400.0,71300.0,51900.0
2024-04-16,10450.0,74500.0,-10100.0,42300.0,32200.0
2024-04-16,10500.0,151100.0,-39300.0,95200.0,55900.0
2024-04-16,10550.0,222500.0,-110700.0,166600.0,55900.0
2024-04-16,10600.0,147500.0,58100.0,44700.0,102800.0
2024-04-16,10650.0,43900.0,7500.0,18200.0,25700.0
2024-04-16,10700.0,64500.0,20700.0,21900.0,42600.0
2024-04-16,10750.0,19000.0,0.0,9500.0,9500.0
2024-04-16,10800.0,40300.0,-19700.0,30000.0,10300.0
2024-04-17,10200.0,200.0,-200.0,200.0,0.0
2024-04-17,10250.0,11500.0,-11500.0,11500.0,0.0
2024-04-17,10300.0,33300.0,-33300.0,33300.0,0.0
2024-04-17,10350.0,35600.0,-7000.0,21300.0,14300.0
2024-04-17,10400.0,116100.0,-38500.0,77300.0,38800.0
2024-04-17,10450.0,152100.0,-75500.0,113800.0,38300.0
2024-04-17,10500.0,67800.0,-16200.0,42000.0,25800.0
2024-04-17,10550.0,41000.0,4400.0,18300.0,22700.0
2024-04-17,10600.0,7800.0,200.0,3800.0,4000.0
