t,p,q,d,b,a
2024-03-28,22500.0,571206.0,-404206.0,487706.0,83500.0
2024-03-28,22600.0,529759.0,-173371.0,351565.0,178194.0
2024-03-28,22700.0,85521.0,-35901.0,60711.0,24810.0
2024-03-28,22800.0,79401.0,-26085.0,52743.0,26658.0
2024-03-28,22900.0,1700.0,1700.0,0.0,1700.0
2024-03-29,22200.0,270500.0,227700.0,21400.0,249100.0
2024-03-29,22300.0,428148.0,-340718.0,384433.0,43715.0
2024-03-29,22400.0,792522.0,-52514.0,422518.0,370004.0
2024-03-29,22500.0,266884.0,41664.0,112610.0,154274.0
2024-03-29,22600.0,7504.0,3104.0,2200.0,5304.0
2024-03-29,22700.0,600.0,600.0,0.0,600.0
2024-04-01,22000.0,98414.0,-98414.0,98414.0,0.0
2024-04-01,22100.0,330202.0,-106902.0,218552.0,111650.0
2024-04-01,22200.0,494629.0,-160237.0,327433.0,167196.0
2024-04-01,22300.0,667167.0,276391.0,195388.0,471779.0
2024-04-01,22400.0,6725.0,6725.0,0.0,6725.0
2024-04-02,22000.0,138800.0,-138800.0,138800.0,0.0
2024-04-02,22100.0,84000.0,-1800.0,42900.0,41100.0
2024-04-02,22200.0,442408.0,-128014.0,285211.0,157197.0
2024-04-02,22300.0,516778.0,177572.0,169603.0,347175.0
2024-04-02,22400.0,281148.0,89660.0,95744.0,185404.0
2024-04-02,22500.0,118308.0,75208.0,21550.0,96758.0
2024-04-02,22600.0,219370.0,88934.0,65218.0,154152.0
2024-04-02,22700.0,221591.0,151913.0,34839.0,186752.0
2024-04-02,22800.0,241938.0,212538.0,14700.0,227238.0
2024-04-02,22900.0,267412.0,25812.0,120800.0,146612.0
2024-04-02,23000.0,271711.0,190989.0,40361.0,231350.0
2024-04-02,23100.0,358651.0,130585.0,114033.0,244618.0
2024-04-02,23200.0,841062.0,23752.0,408655.0,432407.0
2024-04-02,23300.0,261319.0,170617.0,45351.0,215968.0
2024-04-02,23400.0,10300.0,10300.0,0.0,10300.0
2024-04-03,22600.0,37400.0,-37400.0,37400.0,0.0
2024-04-03,22700.0,229890.0,28260.0,100815.0,129075.0
2024-04-03,22800.0,182183.0,-82783.0,132483.0,49700.0
2024-04-03,22900.0,505632.0,-107082.0,306357.0,199275.0
2024-04-03,23000.0,275548.0,-138264.0,206906.0,68642.0
2024-04-03,23100.0,331274.0,98690.0,116292.0,214982.0
2024-04-03,23200.0,103845.0,-36967.0,70406.0,33439.0
2024-04-03,23300.0,57475.0,33627.0,11924.0,45551.0
2024-04-04,22400.0,39000.0,-39000.0,39000.0,0.0
2024-04-04,22500.0,607084.0,-112984.0,360034.0,247050.0
2024-04-04,22600.0,911699.0,-40091.0,475895.0,435804.0
2024-04-04,22700.0,411306.0,199702.0,105802.0,305504.0
2024-04-04,22800.0,81108.0,81108.0,0.0,81108.0
2024-04-05,21900.0,766000.0,766000.0,0.0,766000.0
2024-04-05,22000.0,36000.0,-36000.0,36000.0,0.0
2024-04-05,22100.0,100.0,-100.0,100.0,0.0
2024-04-05,22200.0,194153.0,-193353.0,193753.0,400.0
2024-04-05,22300.0,519922.0,-286434.0,403178.0,116744.0
2024-04-05,22400.0,619889.0,-150611.0,385250.0,234639.0
2024-04-05,22500.0,258971.0,42219.0,108376.0,150595.0
2024-04-05,22600.0,18401.0,18401.0,0.0,18401.0
2024-04-08,21700.0,252961.0,176439.0,38261.0,214700.0
2024-04-08,21800.0,491456.0,21004.0,235226.0,256230.0
2024-04-08,21900.0,327254.0,24532.0,151361.0,175893.0
2024-04-08,22000.0,151487.0,52239.0,49624.0,101863.0
2024-04-08,22100.0,24683.0,17283.0,3700.0,20983.0
2024-04-09,21400.0,23199.0,-23199.0,23199.0,0.0
2024-04-09,21500.0,151818.0,-131018.0,141418.0,10400.0
2024-04-09,21600.0,176914.0,-98498.0,137706.0,39208.0
2024-04-09,21700.0,558353.0,-91273.0,324813.0,233540.0
2024-04-09,21800.0,211529.0,99113.0,56208.0,155321.0
2024-04-09,21900.0,54754.0,51066.0,1844.0,52910.0
2024-04-09,22000.0,48325.0,1525.0,23400.0,24925.0
2024-04-09,22100.0,14500.0,14500.0,0.0,14500.0
2024-04-09,22200.0,87200.0,66400.0,10400.0,76800.0
2024-04-10,21800.0,57566.0,-57566.0,57566.0,0.0
2024-04-10,21900.0,244799.0,165585.0,39607.0,205192.0
2024-04-10,22000.0,446688.0,-74724.0,260706.0,185982.0
2024-04-10,22100.0,118904.0,27662.0,45621.0,73283.0
2024-04-10,22200.0,2001.0,2001.0,0.0,2001.0
2024-04-11,21600.0,15500.0,-15500.0,15500.0,0.0
2024-04-11,21700.0,248046.0,14954.0,116546.0,131500.0
2024-04-11,21800.0,370709.0,81129.0,144790.0,225919.0
2024-04-11,21900.0,297308.0,141508.0,77900.0,219408.0
2024-04-11,22000.0,18475.0,18475.0,0.0,18475.0
2024-04-12,21900.0,374887.0,-167687.0,271287.0,103600.0
2024-04-12,22000.0,324241.0,-81639.0,202940.0,121301.0
2024-04-12,22100.0,250158.0,-82310.0,166234.0,83924.0
2024-04-12,22200.0,141300.0,123700.0,8800.0,132500.0
2024-04-12,22300.0,200000.0,200000.0,0.0,200000.0
2024-04-15,20100.0,992100.0,991700.0,200.0,991900.0
2024-04-15,20200.0,98254.0,-93054.0,95654.0,2600.0
2024-04-15,20300.0,125200.0,45200.0,40000.0,85200.0
