t,p,q,d,b,a
2024-03-21,42400.0,4500.0,-4500.0,4500.0,0.0
2024-03-21,42500.0,9828.0,-8628.0,9228.0,600.0
2024-03-21,42600.0,20863.0,-10983.0,15923.0,4940.0
2024-03-21,42700.0,21264.0,6364.0,7450.0,13814.0
2024-03-21,42800.0,12140.0,-5340.0,8740.0,3400.0
2024-03-21,42900.0,19054.0,14358.0,2348.0,16706.0
2024-03-21,43000.0,33788.0,1692.0,16048.0,17740.0
2024-03-21,43100.0,34584.0,21216.0,6684.0,27900.0
2024-03-21,43200.0,16100.0,14300.0,900.0,15200.0
2024-03-21,43300.0,12200.0,11000.0,600.0,11600.0
2024-03-21,43400.0,19700.0,12100.0,3800.0,15900.0
2024-03-21,43500.0,21900.0,21900.0,0.0,21900.0
2024-03-21,43600.0,22138.0,-1902.0,12020.0,10118.0
2024-03-21,43700.0,81924.0,-33270.0,57597.0,24327.0
2024-03-21,43800.0,58726.0,-25112.0,41919.0,16807.0
2024-03-21,43900.0,94935.0,-45141.0,70038.0,24897.0
2024-03-21,44000.0,55909.0,-39909.0,47909.0,8000.0
2024-03-21,44100.0,7800.0,4000.0,1900.0,5900.0
2024-03-21,44200.0,25800.0,2400.0,11700.0,14100.0
2024-03-22,44000.0,600.0,-600.0,600.0,0.0
2024-03-22,44300.0,100.0,-100.0,100.0,0.0
2024-03-22,44500.0,2900.0,2700.0,100.0,2800.0
2024-03-22,44700.0,1300.0,1100.0,100.0,1200.0
2024-03-22,44800.0,1700.0,1700.0,0.0,1700.0
2024-03-22,44900.0,8800.0,5000.0,1900.0,6900.0
2024-03-22,45000.0,43400.0,4400.0,19500.0,23900.0
2024-03-22,45100.0,2000.0,-200.0,1100.0,900.0
2024-03-22,45200.0,6600.0,6600.0,0.0,6600.0
2024-03-22,45300.0,10000.0,10000.0,0.0,10000.0
2024-03-22,45400.0,22110.0,-20510.0,21310.0,800.0
2024-03-22,45500.0,41926.0,15874.0,13026.0,28900.0
2024-03-22,45600.0,22804.0,-2404.0,12604.0,10200.0
2024-03-22,45700.0,63334.0,-10114.0,36724.0,26610.0
2024-03-22,45800.0,83245.0,-28435.0,55840.0,27405.0
2024-03-22,45900.0,119960.0,-25886.0,72923.0,47037.0
2024-03-22,46000.0,192486.0,19852.0,86317.0,106169.0
2024-03-22,46100.0,57473.0,8269.0,24602.0,32871.0
2024-03-22,46200.0,54739.0,41939.0,6400.0,48339.0
2024-03-22,46300.0,17060.0,-540.0,8800.0,8260.0
2024-03-22,46400.0,22900.0,-16100.0,19500.0,3400.0
2024-03-22,46500.0,121477.0,5773.0,57852.0,63625.0
2024-03-22,46600.0,88308.0,-3770.0,46039.0,42269.0
2024-03-22,46700.0,115471.0,41237.0,37117.0,78354.0
2024-03-22,46800.0,43700.0,25900.0,8900.0,34800.0
2024-03-22,46900.0,8633.0,3233.0,2700.0,5933.0
2024-03-22,47000.0,42300.0,5900.0,18200.0,24100.0
2024-03-22,47100.0,20400.0,200.0,10100.0,10300.0
2024-03-22,47200.0,6500.0,-5900.0,6200.0,300.0
2024-03-22,47300.0,7950.0,-1250.0,4600.0,3350.0
2024-03-22,47400.0,18022.0,17622.0,200.0,17822.0
2024-03-22,47500.0,1000.0,1000.0,0.0,1000.0
2024-03-25,45700.0,8500.0,-5900.0,7200.0,1300.0
2024-03-25,45800.0,12600.0,2800.0,4900.0,7700.0
2024-03-25,45900.0,4800.0,1200.0,1800.0,3000.0
2024-03-25,46000.0,113100.0,-87100.0,100100.0,13000.0
2024-03-25,46100.0,67758.0,-57336.0,62547.0,5211.0
2024-03-25,46200.0,156034.0,66434.0,44800.0,111234.0
2024-03-25,46300.0,79641.0,11829.0,33906.0,45735.0
2024-03-25,46400.0,31931.0,5277.0,13327.0,18604.0
2024-03-25,46500.0,75731.0,52331.0,11700.0,64031.0
2024-03-25,46600.0,45711.0,11111.0,17300.0,28411.0
2024-03-25,46700.0,14512.0,1108.0,6702.0,7810.0
2024-03-25,46800.0,29500.0,6300.0,11600.0,17900.0
2024-03-25,46900.0,55330.0,11688.0,21821.0,33509.0
2024-03-25,47000.0,40505.0,14095.0,13205.0,27300.0
2024-03-25,47100.0,1000.0,1000.0,0.0,1000.0
2024-03-26,45200.0,500.0,-500.0,500.0,0.0
2024-03-26,45300.0,20020.0,9620.0,5200.0,14820.0
2024-03-26,45400.0,4802.0,-4802.0,4802.0,0.0
2024-03-26,45500.0,5000.0,1600.0,1700.0,3300.0
2024-03-26,45600.0,12605.0,5005.0,3800.0,8805.0
2024-03-26,45700.0,12204.0,-8204.0,10204.0,2000.0
2024-03-26,45800.0,31021.0,-9501.0,20261.0,10760.0
2024-03-26,45900.0,28300.0,500.0,13900.0,14400.0
2024-03-26,46000.0,100331.0,-23731.0,62031.0,38300.0
2024-03-26,46100.0,48242.0,34028.0,7107.0,41135.0
2024-03-26,46200.0,17445.0,4415.0,6515.0,10930.0
2024-03-26,46300.0,25700.0,11300.0,7200.0,18500.0
2024-03-26,46400.0,12415.0,-2585.0,7500.0,4915.0
2024-03-26,46500.0,50015.0,4415.0,22800.0,27215.0
2024-03-26,46600.0,47866.0,-1176.0,24521.0,23345.0
2024-03-26,46700.0,24915.0,1295.0,11810.0,13105.0
2024-03-26,46800.0,5604.0,5004.0,300.0,5304.0
2024-03-26,46900.0,8049.0,-351.0,4200.0,3849.0
2024-03-26,47000.0,21000.0,2300.0,9350.0,11650.0
2024-03-26,47100.0,3700.0,-300.0,2000.0,1700.0
2024-03-26,47200.0,5130.0,-670.0,2900.0,2230.0
2024-03-26,47300.0,13000.0,4000.0,4500.0,8500.0
2024-03-26,47400.0,9800.0,-6000.0,7900.0,1900.0
2024-03-27,45600.0,66300.0,-53500.0,59900.0,6400.0
2024-03-27,45700.0,61501.0,-8499.0,35000.0,26501.0
2024-03-27,45800.0,55817.0,19229.0,18294.0,37523.0
2024-03-27,45900.0,63195.0,11005.0,26095.0,37100.0
2024-03-27,46000.0,84872.0,33444.0,25714.0,59158.0
2024-03-27,46100.0,36555.0,2697.0,16929.0,19626.0
2024-03-27,46200.0,14415.0,5185.0,4615.0,9800.0
2024-03-27,46700.0,300.0,300.0,0.0,300.0
2024-03-28,45200.0,2200.0,-2200.0,2200.0,0.0
2024-03-28,45300.0,61800.0,-46800.0,54300.0,7500.0
2024-03-28,45400.0,50405.0,5795.0,22305.0,28100.0
2024-03-28,45500.0,72655.0,-23255.0,47955.0,24700.0
2024-03-28,45600.0,49615.0,-33215.0,41415.0,8200.0
2024-03-28,45700.0,60000.0,-35274.0,47637.0,12363.0
2024-03-28,45800.0,25100.0,7100.0,9000.0,16100.0
2024-03-28,45900.0,408.0,408.0,0.0,408.0
2024-03-28,46000.0,16620.0,-16620.0,16620.0,0.0
2024-03-28,46100.0,21800.0,-9600.0,15700.0,6100.0
2024-03-28,46200.0,1800.0,1600.0,100.0,1700.0
2024-03-28,46300.0,16541.0,14741.0,900.0,15641.0
2024-03-29,44500.0,1800.0,-1800.0,1800.0,0.0
2024-03-29,44600.0,64470.0,-7470.0,35970.0,28500.0
2024-03-29,44700.0,54980.0,-8980.0,31980.0,23000.0
2024-03-29,44800.0,57896.0,5304.0,26296.0,31600.0
2024-03-29,44900.0,21950.0,-7050.0,14500.0,7450.0
2024-03-29,45000.0,40129.0,-22529.0,31329.0,8800.0
2024-03-29,45100.0,17100.0,-100.0,8600.0,8500.0
2024-03-29,45200.0,4812.0,3610.0,601.0,4211.0
2024-03-29,45300.0,11355.0,5953.0,2701.0,8654.0
2024-04-01,44400.0,1300.0,-1300.0,1300.0,0.0
2024-04-01,44500.0,2100.0,2100.0,0.0,2100.0
2024-04-01,44600.0,2700.0,-300.0,1500.0,1200.0
2024-04-01,44700.0,42216.0,-18216.0,30216.0,12000.0
2024-04-01,44800.0,31336.0,11238.0,10049.0,21287.0
2024-04-01,44900.0,16130.0,5130.0,5500.0,10630.0
2024-04-01,45000.0,68726.0,-7726.0,38226.0,30500.0
2024-04-01,45100.0,27365.0,13035.0,7165.0,20200.0
2024-04-01,45200.0,14850.0,7720.0,3565.0,11285.0
2024-04-01,45300.0,43910.0,19690.0,12110.0,31800.0
2024-04-01,45400.0,26256.0,-2954.0,14605.0,11651.0
2024-04-01,45500.0,41715.0,8715.0,16500.0,25215.0
2024-04-01,45600.0,11189.0,-811.0,6000.0,5189.0
2024-04-01,45700.0,3000.0,2800.0,100.0,2900.0
2024-04-01,45800.0,15900.0,-9700.0,12800.0,3100.0
2024-04-01,45900.0,27938.0,26138.0,900.0,27038.0
2024-04-02,44300.0,1700.0,-1700.0,1700.0,0.0
2024-04-02,44400.0,19500.0,13100.0,3200.0,16300.0
2024-04-02,44500.0,17700.0,-12300.0,15000.0,2700.0
2024-04-02,44600.0,33900.0,-12900.0,23400.0,10500.0
2024-04-02,44700.0,66975.0,-35375.0,51175.0,15800.0
2024-04-02,44800.0,74355.0,-42179.0,58267.0,16088.0
2024-04-02,44900.0,42673.0,2871.0,19901.0,22772.0
2024-04-02,45000.0,55810.0,2390.0,26710.0,29100.0
2024-04-02,45100.0,1400.0,1400.0,0.0,1400.0
