t,p,q,d,b,a
2024-07-29,24200.0,2337900.0,-554500.0,1446200.0,891700.0
2024-07-29,24250.0,1792400.0,-613800.0,1203100.0,589300.0
2024-07-29,24300.0,1359800.0,-190200.0,775000.0,584800.0
2024-07-29,24350.0,1382600.0,-758400.0,1070500.0,312100.0
2024-07-29,24400.0,856200.0,-18600.0,437400.0,418800.0
2024-07-29,24450.0,29900.0,29900.0,0.0,29900.0
2024-07-30,23850.0,612800.0,-612800.0,612800.0,0.0
2024-07-30,23900.0,2881800.0,-1015800.0,1948800.0,933000.0
2024-07-30,23950.0,3339100.0,-1552300.0,2445700.0,893400.0
2024-07-30,24000.0,3089300.0,422500.0,1333400.0,1755900.0
2024-07-30,24050.0,1138600.0,-174400.0,656500.0,482100.0
2024-07-30,24100.0,1607400.0,-36000.0,821700.0,785700.0
2024-07-30,24150.0,748100.0,26900.0,360600.0,387500.0
2024-07-30,24200.0,697700.0,-29700.0,363700.0,334000.0
2024-07-30,24250.0,698800.0,178200.0,260300.0,438500.0
2024-07-30,24300.0,1041900.0,478700.0,281600.0,760300.0
2024-07-30,24350.0,968300.0,182900.0,392700.0,575600.0
2024-07-30,24400.0,683300.0,683300.0,0.0,683300.0
2024-07-30,24500.0,0.0,0.0,0.0,0.0
2024-07-31,24200.0,471000.0,-471000.0,471000.0,0.0
2024-07-31,24250.0,938200.0,-719400.0,828800.0,109400.0
2024-07-31,24300.0,750800.0,163200.0,293800.0,457000.0
2024-07-31,24350.0,233500.0,-68900.0,151200.0,82300.0
2024-07-31,24400.0,505300.0,-225300.0,365300.0,140000.0
2024-07-31,24450.0,509000.0,-128400.0,318700.0,190300.0
2024-07-31,24500.0,907300.0,-356900.0,632100.0,275200.0
2024-07-31,24550.0,884200.0,-358400.0,621300.0,262900.0
2024-07-31,24600.0,1835600.0,-601800.0,1218700.0,616900.0
2024-07-31,24650.0,1750000.0,-442800.0,1096400.0,653600.0
2024-07-31,24700.0,3764400.0,-572800.0,2168600.0,1595800.0
2024-07-31,24750.0,3358300.0,-206100.0,1782200.0,1576100.0
2024-07-31,24800.0,2175300.0,766100.0,704600.0,1470700.0
2024-07-31,24850.0,1324500.0,232500.0,546000.0,778500.0
2024-07-31,24900.0,150100.0,150100.0,0.0,150100.0
2024-08-01,23250.0,32600.0,-32600.0,32600.0,0.0
2024-08-01,23300.0,259100.0,-258700.0,258900.0,200.0
2024-08-01,23350.0,242300.0,-28900.0,135600.0,106700.0
2024-08-01,23400.0,359600.0,-184800.0,272200.0,87400.0
2024-08-01,23450.0,243100.0,-148900.0,196000.0,47100.0
2024-08-01,23500.0,2162100.0,-1137100.0,1649600.0,512500.0
2024-08-01,23550.0,1192400.0,-597600.0,895000.0,297400.0
2024-08-01,23600.0,1779900.0,-733300.0,1256600.0,523300.0
2024-08-01,23650.0,1725200.0,-518000.0,1121600.0,603600.0
2024-08-01,23700.0,2498900.0,-501500.0,1500200.0,998700.0
2024-08-01,23750.0,1830800.0,-697000.0,1263900.0,566900.0
2024-08-01,23800.0,2377400.0,-1486200.0,1931800.0,445600.0
2024-08-01,23850.0,2589300.0,-1085700.0,1837500.0,751800.0
2024-08-01,23900.0,1490200.0,-202200.0,846200.0,644000.0
2024-08-01,23950.0,782400.0,-185200.0,483800.0,298600.0
2024-08-01,24000.0,1282500.0,-531500.0,907000.0,375500.0
2024-08-01,24050.0,1798900.0,-391300.0,1095100.0,703800.0
2024-08-01,24100.0,1336900.0,-372900.0,854900.0,482000.0
2024-08-01,24150.0,932900.0,-266500.0,599700.0,333200.0
2024-08-01,24200.0,1468100.0,-635700.0,1051900.0,416200.0
2024-08-01,24250.0,675600.0,-191600.0,433600.0,242000.0
2024-08-01,24300.0,690600.0,-154200.0,422400.0,268200.0
2024-08-01,24350.0,684600.0,123800.0,280400.0,404200.0
2024-08-01,24400.0,505300.0,-53300.0,279300.0,226000.0
2024-08-01,24450.0,647900.0,-141300.0,394600.0,253300.0
2024-08-01,24500.0,788200.0,404400.0,191900.0,596300.0
2024-08-01,24550.0,84600.0,84600.0,0.0,84600.0
2024-08-02,23000.0,966800.0,-966800.0,966800.0,0.0
2024-08-02,23050.0,2410400.0,-1501400.0,1955900.0,454500.0
2024-08-02,23100.0,3610000.0,-34800.0,1822400.0,1787600.0
2024-08-02,23150.0,3423500.0,-893100.0,2158300.0,1265200.0
2024-08-02,23200.0,2687100.0,-795900.0,1741500.0,945600.0
2024-08-02,23250.0,2285900.0,-628100.0,1457000.0,828900.0
2024-08-02,23300.0,2036400.0,599400.0,718500.0,1317900.0
2024-08-02,23350.0,865000.0,523400.0,170800.0,694200.0
2024-08-02,23400.0,605900.0,-4100.0,305000.0,300900.0
2024-08-02,23450.0,1039500.0,636300.0,201600.0,837900.0
2024-08-02,23500.0,856300.0,541100.0,157600.0,698700.0
2024-08-02,23550.0,315500.0,206500.0,54500.0,261000.0
2024-08-02,23600.0,243900.0,243900.0,0.0,243900.0
2024-08-02,23800.0,0.0,0.0,0.0,0.0
2024-08-05,22800.0,486200.0,-486200.0,486200.0,0.0
2024-08-05,22850.0,804400.0,-310800.0,557600.0,246800.0
2024-08-05,22900.0,1129700.0,-575900.0,852800.0,276900.0
2024-08-05,22950.0,717200.0,-466000.0,591600.0,125600.0
2024-08-05,23000.0,3544700.0,-2458100.0,3001400.0,543300.0
2024-08-05,23050.0,2615400.0,-1786800.0,2201100.0,414300.0
2024-08-05,23100.0,4605200.0,-2491200.0,3548200.0,1057000.0
2024-08-05,23150.0,3027500.0,-1074500.0,2051000.0,976500.0
2024-08-05,23200.0,3931500.0,-1096700.0,2514100.0,1417400.0
2024-08-05,23250.0,2776500.0,-482500.0,1629500.0,1147000.0
2024-08-05,23300.0,1540000.0,63800.0,738100.0,801900.0
2024-08-05,23350.0,1209300.0,-257300.0,733300.0,476000.0
2024-08-05,23400.0,1333800.0,-553000.0,943400.0,390400.0
2024-08-05,23450.0,1164100.0,-44500.0,604300.0,559800.0
2024-08-05,23500.0,561000.0,50400.0,255300.0,305700.0
2024-08-05,23550.0,2200.0,2200.0,0.0,2200.0
2024-08-06,23000.0,360500.0,-354300.0,357400.0,3100.0
2024-08-06,23050.0,305300.0,-169700.0,237500.0,67800.0
2024-08-06,23100.0,1150500.0,-369900.0,760200.0,390300.0
2024-08-06,23150.0,2832700.0,-469500.0,1651100.0,1181600.0
2024-08-06,23200.0,2949900.0,965700.0,992100.0,1957800.0
2024-08-06,23250.0,1701900.0,-13900.0,857900.0,844000.0
2024-08-06,23300.0,1970000.0,-284400.0,1127200.0,842800.0
2024-08-06,23350.0,508200.0,200800.0,153700.0,354500.0
2024-08-06,23400.0,2182800.0,-456600.0,1319700.0,863100.0
2024-08-06,23450.0,1522500.0,671900.0,425300.0,1097200.0
2024-08-06,23500.0,709300.0,709300.0,0.0,709300.0
2024-08-07,23200.0,789900.0,-788700.0,789300.0,600.0
2024-08-07,23250.0,1341900.0,-666100.0,1004000.0,337900.0
2024-08-07,23300.0,1864700.0,182500.0,841100.0,1023600.0
2024-08-07,23350.0,2328300.0,-278100.0,1303200.0,1025100.0
2024-08-07,23400.0,1409900.0,230100.0,589900.0,820000.0
2024-08-07,23450.0,1314900.0,-79900.0,697400.0,617500.0
2024-08-07,23500.0,66500.0,66500.0,0.0,66500.0
2024-08-08,23000.0,140200.0,-140200.0,140200.0,0.0
2024-08-08,23050.0,543000.0,-151800.0,347400.0,195600.0
2024-08-08,23100.0,904700.0,-214300.0,559500.0,345200.0
2024-08-08,23150.0,1180700.0,-719100.0,949900.0,230800.0
2024-08-08,23200.0,1607900.0,-1231100.0,1419500.0,188400.0
2024-08-08,23250.0,1771700.0,-368300.0,1070000.0,701700.0
2024-08-08,23300.0,1158400.0,-372800.0,765600.0,392800.0
2024-08-08,23350.0,1184900.0,-397700.0,791300.0,393600.0
2024-08-08,23400.0,870000.0,12200.0,428900.0,441100.0
2024-08-08,23450.0,390700.0,159900.0,115400.0,275300.0
2024-08-08,23500.0,24000.0,24000.0,0.0,24000.0
2024-08-09,23200.0,0.0,0.0,0.0,0.0
2024-08-09,23250.0,288400.0,-283200.0,285800.0,2600.0
2024-08-09,23300.0,2481200.0,-636000.0,1558600.0,922600.0
2024-08-09,23350.0,2010500.0,168300.0,921100.0,1089400.0
2024-08-09,23400.0,1707700.0,360500.0,673600.0,1034100.0
2024-08-09,23450.0,1054800.0,290400.0,382200.0,672600.0
2024-08-09,23500.0,258800.0,258800.0,0.0,258800.0
2024-08-12,23350.0,17900.0,-17900.0,17900.0,0.0
2024-08-12,23400.0,3980900.0,-2704300.0,3342600.0,638300.0
2024-08-12,23450.0,2953400.0,1786400.0,583500.0,2369900.0
2024-08-12,23500.0,424800.0,422800.0,1000.0,423800.0
2024-08-12,23550.0,758700.0,293700.0,232500.0,526200.0
2024-08-12,23600.0,677400.0,550200.0,63600.0,613800.0
2024-08-12,23650.0,744200.0,252800.0,245700.0,498500.0
2024-08-12,23700.0,129800.0,129800.0,0.0,129800.0
