t,p,q,d,b,a
2024-05-23,4130.0,5000.0,-5000.0,5000.0,0.0
2024-05-23,4140.0,5700.0,1700.0,2000.0,3700.0
2024-05-23,4150.0,15000.0,-2400.0,8700.0,6300.0
2024-05-23,4160.0,2000.0,-2000.0,2000.0,0.0
2024-05-23,4170.0,3600.0,-1600.0,2600.0,1000.0
2024-05-23,4180.0,2700.0,-2700.0,2700.0,0.0
2024-05-23,4190.0,16000.0,-16000.0,16000.0,0.0
2024-05-23,4200.0,7500.0,6500.0,500.0,7000.0
2024-02-29,4600.0,22200.0,-18600.0,20400.0,1800.0
2024-02-29,4610.0,30800.0,-20400.0,25600.0,5200.0
2024-02-29,4620.0,25700.0,11900.0,6900.0,18800.0
2024-02-29,4630.0,1200.0,-1200.0,1200.0,0.0
2024-02-29,4640.0,1100.0,1100.0,0.0,1100.0
2024-02-29,4650.0,2900.0,1300.0,800.0,2100.0
2024-02-29,4660.0,5500.0,-4300.0,4900.0,600.0
2024-03-29,4480.0,2700.0,-2700.0,2700.0,0.0
2024-03-29,4490.0,5100.0,-5100.0,5100.0,0.0
2024-03-29,4500.0,20200.0,-18000.0,19100.0,1100.0
2024-03-29,4510.0,1800.0,-1800.0,1800.0,0.0
2024-03-29,4520.0,2200.0,-2200.0,2200.0,0.0
2024-03-29,4540.0,1000.0,1000.0,0.0,1000.0
2024-03-29,4550.0,2800.0,2800.0,0.0,2800.0
2024-03-29,4560.0,26600.0,26600.0,0.0,26600.0
2024-03-07,4500.0,19200.0,-19200.0,19200.0,0.0
2024-03-07,4510.0,13600.0,-13600.0,13600.0,0.0
2024-03-07,4520.0,5100.0,-5100.0,5100.0,0.0
2024-03-07,4530.0,5100.0,-5100.0,5100.0,0.0
2024-03-07,4540.0,2900.0,-2900.0,2900.0,0.0
2024-03-07,4550.0,67500.0,12100.0,27700.0,39800.0
2024-03-07,4560.0,5400.0,-4400.0,4900.0,500.0
2024-03-07,4570.0,4100.0,-900.0,2500.0,1600.0
2024-03-07,4580.0,10700.0,-1700.0,6200.0,4500.0
2024-03-07,4590.0,2800.0,-200.0,1500.0,1300.0
2024-03-07,4600.0,15500.0,4100.0,5700.0,9800.0
2024-03-07,4610.0,400.0,400.0,0.0,400.0
2024-04-11,4380.0,4200.0,2800.0,700.0,3500.0
2024-04-11,4400.0,10700.0,-10700.0,10700.0,0.0
2024-04-11,4410.0,2600.0,-2600.0,2600.0,0.0
2024-04-11,4420.0,13000.0,-8400.0,10700.0,2300.0
2024-04-11,4430.0,1900.0,1900.0,0.0,1900.0
2024-04-11,4440.0,1800.0,1800.0,0.0,1800.0
2024-04-11,4460.0,3000.0,3000.0,0.0,3000.0
2024-04-11,4470.0,700.0,700.0,0.0,700.0
2024-03-12,4420.0,3900.0,-3900.0,3900.0,0.0
2024-03-12,4430.0,100.0,-100.0,100.0,0.0
2024-03-12,4440.0,9200.0,-9200.0,9200.0,0.0
2024-03-12,4450.0,27800.0,-25600.0,26700.0,1100.0
2024-03-12,4460.0,11200.0,-1800.0,6500.0,4700.0
2024-03-12,4470.0,8000.0,8000.0,0.0,8000.0
2024-03-12,4480.0,10400.0,-1400.0,5900.0,4500.0
2024-03-12,4490.0,100.0,100.0,0.0,100.0
2024-04-04,4460.0,7400.0,-4800.0,6100.0,1300.0
2024-04-04,4470.0,1400.0,-1400.0,1400.0,0.0
2024-04-04,4480.0,11200.0,-8800.0,10000.0,1200.0
2024-04-04,4490.0,6800.0,-1000.0,3900.0,2900.0
2024-04-04,4500.0,1900.0,-1500.0,1700.0,200.0
2024-06-19,4080.0,5200.0,-5200.0,5200.0,0.0
2024-06-19,4090.0,10800.0,-800.0,5800.0,5000.0
2024-06-19,4100.0,10600.0,-10600.0,10600.0,0.0
2024-06-19,4120.0,5500.0,5500.0,0.0,5500.0
2024-07-05,4000.0,18200.0,-18000.0,18100.0,100.0
2024-07-05,4010.0,6500.0,-6500.0,6500.0,0.0
2024-07-05,4020.0,4700.0,-4700.0,4700.0,0.0
2024-07-05,4030.0,1900.0,100.0,900.0,1000.0
2024-07-05,4040.0,200.0,-200.0,200.0,0.0
2024-07-05,4070.0,700.0,700.0,0.0,700.0
2024-06-05,4100.0,42100.0,-30100.0,36100.0,6000.0
2024-06-05,4120.0,9500.0,-300.0,4900.0,4600.0
2024-06-05,4140.0,300.0,300.0,0.0,300.0
2024-06-05,4150.0,800.0,800.0,0.0,800.0
2024-03-20,4480.0,4100.0,-4100.0,4100.0,0.0
2024-03-20,4500.0,7700.0,-7700.0,7700.0,0.0
2024-03-20,4510.0,2000.0,-2000.0,2000.0,0.0
2024-03-20,4520.0,1100.0,1100.0,0.0,1100.0
2024-03-20,4540.0,40800.0,36200.0,2300.0,38500.0
2024-03-20,4550.0,100.0,100.0,0.0,100.0
2024-02-20,4470.0,100.0,-100.0,100.0,0.0
2024-02-20,4480.0,13200.0,-9600.0,11400.0,1800.0
2024-02-20,4490.0,47700.0,-6500.0,27100.0,20600.0
2024-02-20,4500.0,75100.0,66300.0,4400.0,70700.0
2024-02-20,4520.0,200.0,0.0,100.0,100.0
2024-02-20,4540.0,100.0,100.0,0.0,100.0
2024-02-15,4430.0,900.0,-900.0,900.0,0.0
2024-02-15,4440.0,700.0,-700.0,700.0,0.0
2024-02-15,4450.0,47200.0,-42000.0,44600.0,2600.0
2024-02-15,4460.0,7800.0,3600.0,2100.0,5700.0
2024-02-15,4480.0,500.0,-500.0,500.0,0.0
2024-02-15,4490.0,6000.0,6000.0,0.0,6000.0
2024-02-15,4500.0,21500.0,13900.0,3800.0,17700.0
2024-03-15,4500.0,18800.0,-18800.0,18800.0,0.0
2024-03-15,4510.0,100.0,-100.0,100.0,0.0
2024-03-15,4520.0,24200.0,-5800.0,15000.0,9200.0
2024-03-15,4530.0,16100.0,-5500.0,10800.0,5300.0
2024-03-15,4540.0,2200.0,2200.0,0.0,2200.0
2024-04-03,4480.0,1500.0,-1500.0,1500.0,0.0
2024-04-03,4490.0,8100.0,-5300.0,6700.0,1400.0
2024-04-03,4500.0,35600.0,-26400.0,31000.0,4600.0
2024-04-03,4510.0,6900.0,-700.0,3800.0,3100.0
2024-04-03,4520.0,1300.0,1300.0,0.0,1300.0
2024-04-03,4530.0,1600.0,1200.0,200.0,1400.0
2024-04-03,4540.0,1000.0,-800.0,900.0,100.0
2024-05-03,4010.0,4600.0,0.0,2300.0,2300.0
2024-05-03,4020.0,2400.0,-1800.0,2100.0,300.0
2024-05-03,4030.0,7100.0,-7100.0,7100.0,0.0
2024-05-03,4040.0,2700.0,2700.0,0.0,2700.0
2024-05-03,4050.0,2000.0,200.0,900.0,1100.0
2024-05-03,4060.0,20100.0,11900.0,4100.0,16000.0
2024-05-03,4070.0,10700.0,700.0,5000.0,5700.0
2024-07-09,4000.0,26700.0,11900.0,7400.0,19300.0
2024-07-09,4010.0,1100.0,-1100.0,1100.0,0.0
2024-07-09,4020.0,2000.0,-2000.0,2000.0,0.0
2024-07-09,4030.0,1300.0,-1100.0,1200.0,100.0
2024-07-09,4040.0,100.0,-100.0,100.0,0.0
2024-07-09,4050.0,100.0,100.0,0.0,100.0
2024-07-09,4060.0,5500.0,5500.0,0.0,5500.0
2024-07-09,4070.0,200.0,200.0,0.0,200.0
2024-07-10,4010.0,7000.0,4000.0,1500.0,5500.0
2024-07-10,4020.0,800.0,-800.0,800.0,0.0
2024-07-10,4030.0,100.0,-100.0,100.0,0.0
2024-07-10,4050.0,900.0,-900.0,900.0,0.0
2024-07-10,4060.0,500.0,100.0,200.0,300.0
2024-07-10,4080.0,500.0,500.0,0.0,500.0
2024-07-10,4090.0,100.0,100.0,0.0,100.0
2024-07-11,4010.0,2600.0,-400.0,1500.0,1100.0
2024-07-11,4020.0,1200.0,-1200.0,1200.0,0.0
2024-07-11,4030.0,2600.0,-2600.0,2600.0,0.0
2024-07-11,4040.0,22600.0,22000.0,300.0,22300.0
2024-07-12,4000.0,0.0,0.0,0.0,0.0
2024-07-12,4010.0,900.0,-900.0,900.0,0.0
2024-07-12,4020.0,200.0,-200.0,200.0,0.0
2024-07-12,4030.0,1100.0,1100.0,0.0,1100.0
2024-07-12,4040.0,600.0,600.0,0.0,600.0
2024-07-15,3960.0,0.0,0.0,0.0,0.0
2024-07-15,4000.0,11700.0,-8700.0,10200.0,1500.0
2024-07-15,4010.0,100.0,100.0,0.0,100.0
2024-07-15,4050.0,500.0,500.0,0.0,500.0
2024-07-16,3980.0,1000.0,-1000.0,1000.0,0.0
2024-07-16,4000.0,71300.0,-49700.0,60500.0,10800.0
2024-07-16,4010.0,7400.0,-7400.0,7400.0,0.0
2024-07-16,4020.0,700.0,700.0,0.0,700.0
2024-07-16,4030.0,1800.0,1800.0,0.0,1800.0
2024-07-16,4040.0,100.0,100.0,0.0,100.0
2024-07-16,4050.0,1300.0,100.0,600.0,700.0
2024-07-17,3830.0,1700.0,1700.0,0.0,1700.0
2024-07-17,3840.0,500.0,500.0,0.0,500.0
2024-07-17,3850.0,200.0,-200.0,200.0,0.0
2024-07-17,3900.0,1600.0,-1600.0,1600.0,0.0
2024-07-17,3920.0,200.0,-200.0,200.0,0.0
2024-07-17,3940.0,2100.0,-2100.0,2100.0,0.0
2024-07-17,3950.0,800.0,-800.0,800.0,0.0
2024-07-17,3960.0,26500.0,-26500.0,26500.0,0.0
2024-07-17,3970.0,2300.0,-500.0,1400.0,900.0
2024-07-17,3980.0,8300.0,1900.0,3200.0,5100.0
2024-07-17,3990.0,20100.0,10500.0,4800.0,15300.0
2024-07-17,4000.0,5900.0,-5700.0,5800.0,100.0
2024-07-17,4010.0,1400.0,-1400.0,1400.0,0.0
2024-07-18,3730.0,0.0,0.0,0.0,0.0
2024-07-18,3830.0,200.0,200.0,0.0,200.0
2024-07-18,3890.0,19800.0,-19800.0,19800.0,0.0
2024-07-18,3900.0,6100.0,-1500.0,3800.0,2300.0
2024-07-18,3910.0,20900.0,-18900.0,19900.0,1000.0
2024-07-18,3920.0,1000.0,1000.0,0.0,1000.0
2024-07-18,3930.0,20400.0,19400.0,500.0,19900.0
2024-07-18,3980.0,1000.0,1000.0,0.0,1000.0
2024-07-18,3990.0,100.0,100.0,0.0,100.0
2024-07-19,3860.0,2800.0,-2800.0,2800.0,0.0
2024-07-19,3870.0,400.0,-400.0,400.0,0.0
2024-07-19,3880.0,1600.0,1400.0,100.0,1500.0
2024-07-19,3890.0,600.0,-600.0,600.0,0.0
2024-07-19,3900.0,12800.0,-800.0,6800.0,6000.0
2024-07-19,3910.0,100.0,100.0,0.0,100.0
2024-07-19,3920.0,500.0,500.0,0.0,500.0
2024-07-19,3930.0,500.0,-300.0,400.0,100.0
2024-07-19,3940.0,0.0,0.0,0.0,0.0
2024-07-19,3950.0,800.0,800.0,0.0,800.0
2024-07-22,3740.0,300.0,-300.0,300.0,0.0
