t,p,q,d,b,a
2024-05-31,8200.0,6520.0,-6520.0,6520.0,0.0
2024-05-31,8300.0,63027.0,50027.0,6500.0,56527.0
2024-05-31,8400.0,5000.0,5000.0,0.0,5000.0
2024-06-03,8200.0,29200.0,-29200.0,29200.0,0.0
2024-06-03,8300.0,133482.0,43630.0,44926.0,88556.0
2024-06-03,8400.0,4000.0,4000.0,0.0,4000.0
2024-06-04,8200.0,90585.0,-50585.0,70585.0,20000.0
2024-06-04,8300.0,107104.0,105704.0,700.0,106404.0
2024-06-04,8400.0,3110.0,3110.0,0.0,3110.0
2024-06-05,8200.0,27100.0,-27100.0,27100.0,0.0
2024-06-05,8300.0,172256.0,-2746.0,87501.0,84755.0
2024-06-05,8400.0,16608.0,16608.0,0.0,16608.0
2024-06-06,8200.0,30000.0,-30000.0,30000.0,0.0
2024-06-06,8300.0,61214.0,-18414.0,39814.0,21400.0
2024-06-06,8400.0,16123.0,16123.0,0.0,16123.0
2024-06-07,8200.0,85133.0,-71933.0,78533.0,6600.0
2024-06-07,8300.0,32013.0,31213.0,400.0,31613.0
2024-06-10,8200.0,26403.0,-26403.0,26403.0,0.0
2024-06-10,8300.0,87706.0,62304.0,12701.0,75005.0
2024-06-10,8400.0,10500.0,10500.0,0.0,10500.0
2024-06-11,8100.0,29180.0,-29180.0,29180.0,0.0
2024-06-11,8200.0,103621.0,-69021.0,86321.0,17300.0
2024-06-11,8300.0,13143.0,-6333.0,9738.0,3405.0
2024-06-12,8100.0,20705.0,-20705.0,20705.0,0.0
2024-06-12,8200.0,55570.0,8970.0,23300.0,32270.0
2024-06-12,8300.0,835.0,835.0,0.0,835.0
2024-06-13,8100.0,13000.0,-13000.0,13000.0,0.0
2024-06-13,8200.0,43150.0,-37550.0,40350.0,2800.0
2024-06-13,8300.0,59860.0,35052.0,12404.0,47456.0
2024-06-14,8300.0,19100.0,15300.0,1900.0,17200.0
2024-06-14,8400.0,29700.0,-27700.0,28700.0,1000.0
2024-06-14,8500.0,50900.0,26100.0,12400.0,38500.0
2024-06-14,8600.0,43400.0,43400.0,0.0,43400.0
2024-06-14,8700.0,31800.0,30800.0,500.0,31300.0
2024-06-14,8800.0,81036.0,-2164.0,41600.0,39436.0
2024-06-14,8900.0,151371.0,-27871.0,89621.0,61750.0
2024-06-14,9000.0,229911.0,111.0,114900.0,115011.0
2024-06-14,9100.0,681257.0,-99449.0,390353.0,290904.0
2024-06-17,8800.0,5700.0,-5700.0,5700.0,0.0
2024-06-17,8900.0,112199.0,22187.0,45006.0,67193.0
2024-06-17,9000.0,19986.0,13786.0,3100.0,16886.0
2024-06-17,9100.0,30421.0,1007.0,14707.0,15714.0
2024-06-17,9200.0,21719.0,15717.0,3001.0,18718.0
2024-06-17,9300.0,100.0,100.0,0.0,100.0
2024-06-18,8800.0,6100.0,-6100.0,6100.0,0.0
2024-06-18,8900.0,89658.0,-49782.0,69720.0,19938.0
2024-06-18,9000.0,171068.0,-79542.0,125305.0,45763.0
2024-06-18,9100.0,103751.0,94751.0,4500.0,99251.0
2024-06-18,9200.0,62286.0,20286.0,21000.0,41286.0
2024-06-18,9300.0,232060.0,70540.0,80760.0,151300.0
2024-06-18,9400.0,93000.0,22000.0,35500.0,57500.0
2024-06-18,9500.0,67460.0,25260.0,21100.0,46360.0
2024-06-18,9600.0,200.0,200.0,0.0,200.0
2024-06-19,9000.0,48500.0,-45100.0,46800.0,1700.0
2024-06-19,9100.0,156765.0,30093.0,63336.0,93429.0
2024-06-19,9200.0,19236.0,1564.0,8836.0,10400.0
2024-06-19,9300.0,3123.0,-1083.0,2103.0,1020.0
2024-06-19,9400.0,700.0,700.0,0.0,700.0
2024-06-20,8800.0,27159.0,-27159.0,27159.0,0.0
2024-06-20,8900.0,97023.0,-9177.0,53100.0,43923.0
2024-06-20,9000.0,80797.0,-29997.0,55397.0,25400.0
2024-06-20,9100.0,93226.0,-3574.0,48400.0,44826.0
2024-06-20,9200.0,3500.0,3500.0,0.0,3500.0
2024-06-21,9000.0,22016.0,-22016.0,22016.0,0.0
2024-06-21,9100.0,84864.0,-13536.0,49200.0,35664.0
2024-06-21,9200.0,122120.0,2686.0,59717.0,62403.0
2024-06-21,9300.0,94350.0,21660.0,36345.0,58005.0
2024-06-21,9400.0,50400.0,-4000.0,27200.0,23200.0
2024-06-21,9500.0,8900.0,-1100.0,5000.0,3900.0
2024-06-21,9600.0,77600.0,77600.0,0.0,77600.0
2024-06-24,8900.0,43300.0,9300.0,17000.0,26300.0
2024-06-24,9000.0,147263.0,-88541.0,117902.0,29361.0
2024-06-24,9100.0,101143.0,26543.0,37300.0,63843.0
2024-06-24,9200.0,65310.0,25104.0,20103.0,45207.0
2024-06-24,9300.0,31200.0,13200.0,9000.0,22200.0
2024-06-25,8800.0,17200.0,-17200.0,17200.0,0.0
2024-06-25,8900.0,71504.0,-27704.0,49604.0,21900.0
2024-06-25,9000.0,91139.0,39307.0,25916.0,65223.0
2024-06-25,9100.0,200.0,200.0,0.0,200.0
2024-06-26,8900.0,10202.0,-10202.0,10202.0,0.0
2024-06-26,9000.0,90483.0,-51579.0,71031.0,19452.0
2024-06-26,9100.0,85461.0,-27461.0,56461.0,29000.0
2024-06-26,9200.0,13517.0,13517.0,0.0,13517.0
2024-06-27,8900.0,3000.0,-3000.0,3000.0,0.0
2024-06-27,9000.0,73318.0,-47318.0,60318.0,13000.0
2024-06-27,9100.0,61125.0,6515.0,27305.0,33820.0
2024-06-27,9200.0,12100.0,12100.0,0.0,12100.0
2024-06-28,8800.0,26000.0,-2400.0,14200.0,11800.0
2024-06-28,8900.0,62900.0,-18500.0,40700.0,22200.0
2024-06-28,9000.0,109960.0,27744.0,41108.0,68852.0
2024-06-28,9100.0,16330.0,1130.0,7600.0,8730.0
2024-07-01,8800.0,25300.0,-10300.0,17800.0,7500.0
2024-07-01,8900.0,70423.0,26993.0,21715.0,48708.0
2024-07-01,9000.0,8200.0,8200.0,0.0,8200.0
2024-07-02,9000.0,51010.0,-24210.0,37610.0,13400.0
2024-07-02,9100.0,67762.0,-2934.0,35348.0,32414.0
2024-07-02,9200.0,22600.0,22600.0,0.0,22600.0
2024-07-03,8900.0,35000.0,-35000.0,35000.0,0.0
2024-07-03,9000.0,53123.0,7237.0,22943.0,30180.0
2024-07-03,9100.0,150.0,150.0,0.0,150.0
2024-07-04,8700.0,20000.0,-17600.0,18800.0,1200.0
2024-07-04,8800.0,88100.0,-53300.0,70700.0,17400.0
2024-07-04,8900.0,89455.0,-11643.0,50549.0,38906.0
2024-07-04,9000.0,1804.0,1804.0,0.0,1804.0
2024-07-05,8600.0,600.0,-600.0,600.0,0.0
2024-07-05,8700.0,94490.0,-83490.0,88990.0,5500.0
2024-07-05,8800.0,50855.0,19989.0,15433.0,35422.0
2024-07-05,8900.0,400.0,400.0,0.0,400.0
2024-07-09,9100.0,61400.0,-55600.0,58500.0,2900.0
2024-07-09,9200.0,83700.0,-36300.0,60000.0,23700.0
2024-07-09,9300.0,9100.0,4900.0,2100.0,7000.0
2024-07-09,9400.0,500.0,500.0,0.0,500.0
2024-07-10,9000.0,47300.0,-47300.0,47300.0,0.0
2024-07-10,9100.0,99100.0,-53100.0,76100.0,23000.0
2024-07-10,9200.0,23400.0,4000.0,9700.0,13700.0
2024-07-10,9300.0,500.0,500.0,0.0,500.0
2024-07-11,8900.0,7400.0,-7400.0,7400.0,0.0
2024-07-11,9000.0,97000.0,-32800.0,64900.0,32100.0
2024-07-11,9100.0,4100.0,4100.0,0.0,4100.0
2024-07-12,8900.0,100.0,-100.0,100.0,0.0
2024-07-12,9000.0,10100.0,-10100.0,10100.0,0.0
2024-07-12,9100.0,65300.0,29900.0,17700.0,47600.0
2024-07-12,9200.0,65700.0,21300.0,22200.0,43500.0
2024-07-12,9300.0,170700.0,-97500.0,134100.0,36600.0
2024-07-12,9400.0,165100.0,34700.0,65200.0,99900.0
2024-07-12,9500.0,94900.0,68500.0,13200.0,81700.0
2024-07-12,9600.0,29400.0,25400.0,2000.0,27400.0
2024-07-15,9200.0,8600.0,-8600.0,8600.0,0.0
2024-07-15,9300.0,38900.0,-19700.0,29300.0,9600.0
2024-07-15,9400.0,91400.0,2600.0,44400.0,47000.0
2024-07-15,9500.0,22400.0,22400.0,0.0,22400.0
2024-07-16,9200.0,15100.0,-15100.0,15100.0,0.0
2024-07-16,9300.0,110600.0,-61400.0,86000.0,24600.0
2024-07-16,9400.0,161200.0,-114800.0,138000.0,23200.0
2024-07-16,9500.0,182400.0,79800.0,51300.0,131100.0
2024-07-16,9600.0,220700.0,-7100.0,113900.0,106800.0
2024-07-16,9700.0,9500.0,9500.0,0.0,9500.0
2024-07-17,8700.0,15200.0,-15200.0,15200.0,0.0
2024-07-17,8800.0,6400.0,2400.0,2000.0,4400.0
2024-07-17,8900.0,27600.0,-10800.0,19200.0,8400.0
2024-07-17,9000.0,153000.0,-85600.0,119300.0,33700.0
2024-07-17,9100.0,47600.0,-43000.0,45300.0,2300.0
2024-07-17,9200.0,160700.0,-109100.0,134900.0,25800.0
2024-07-17,9300.0,47100.0,44900.0,1100.0,46000.0
2024-07-18,8700.0,74500.0,-74500.0,74500.0,0.0
2024-07-18,8800.0,130500.0,78700.0,25900.0,104600.0
2024-07-18,8900.0,67400.0,-12600.0,40000.0,27400.0
2024-07-18,9000.0,29500.0,26500.0,1500.0,28000.0
2024-07-18,9100.0,6800.0,1600.0,2600.0,4200.0
2024-07-19,8300.0,68100.0,-68100.0,68100.0,0.0
2024-07-19,8400.0,43300.0,-42100.0,42700.0,600.0
2024-07-19,8500.0,148900.0,25300.0,61800.0,87100.0
2024-07-19,8600.0,124300.0,-124300.0,124300.0,0.0
2024-07-19,8700.0,109800.0,-75800.0,92800.0,17000.0
2024-07-19,8800.0,82300.0,21300.0,30500.0,51800.0
2024-07-19,8900.0,37900.0,15100.0,11400.0,26500.0
2024-07-22,8000.0,1700.0,-1700.0,1700.0,0.0
2024-07-22,8100.0,84000.0,-18400.0,51200.0,32800.0
2024-07-22,8200.0,79000.0,-15600.0,47300.0,31700.0
2024-07-22,8300.0,34500.0,-17500.0,26000.0,8500.0
2024-07-22,8400.0,53200.0,17800.0,17700.0,35500.0
2024-07-22,8500.0,33600.0,11000.0,11300.0,22300.0
2024-07-23,8100.0,100700.0,-34700.0,67700.0,33000.0
2024-07-23,8200.0,39200.0,-200.0,19700.0,19500.0
2024-07-23,8300.0,14000.0,9800.0,2100.0,11900.0
2024-07-23,8400.0,200.0,200.0,0.0,200.0
2024-07-24,7900.0,4500.0,-4500.0,4500.0,0.0
2024-07-24,8000.0,274000.0,49000.0,112500.0,161500.0
2024-07-24,8100.0,28500.0,24100.0,2200.0,26300.0
2024-07-24,8200.0,1000.0,1000.0,0.0,1000.0
2024-07-24,8300.0,2000.0,2000.0,0.0,2000.0
2024-07-25,7900.0,2100.0,-2100.0,2100.0,0.0
2024-07-25,8000.0,208600.0,-70200.0,139400.0,69200.0
2024-07-25,8100.0,9500.0,9500.0,0.0,9500.0
2024-07-26,8000.0,37800.0,-37800.0,37800.0,0.0
2024-07-26,8100.0,18500.0,18500.0,0.0,18500.0
2024-07-29,7900.0,200.0,-200.0,200.0,0.0
2024-07-29,8000.0,109000.0,-98400.0,103700.0,5300.0
2024-07-29,8100.0,35600.0,13200.0,11200.0,24400.0
2024-07-30,7900.0,21500.0,-21500.0,21500.0,0.0
2024-07-30,8000.0,162800.0,-6400.0,84600.0,78200.0
2024-07-30,8100.0,4300.0,4300.0,0.0,4300.0
2024-07-31,8000.0,109200.0,-107200.0,108200.0,1000.0
2024-07-31,8100.0,64100.0,-17900.0,41000.0,23100.0
2024-07-31,8200.0,29800.0,29800.0,0.0,29800.0
2024-08-01,7700.0,47600.0,-46400.0,47000.0,600.0
2024-08-01,7800.0,64300.0,8500.0,27900.0,36400.0
2024-08-01,7900.0,140700.0,-13700.0,77200.0,63500.0
2024-08-01,8000.0,37900.0,-18700.0,28300.0,9600.0
2024-08-01,8100.0,15400.0,-12600.0,14000.0,1400.0
2024-08-01,8200.0,51100.0,300.0,25400.0,25700.0
2024-08-01,8300.0,700.0,700.0,0.0,700.0
2024-08-02,7800.0,54700.0,-54700.0,54700.0,0.0
2024-08-02,7900.0,84200.0,21400.0,31400.0,52800.0
2024-08-05,7400.0,25000.0,-24400.0,24700.0,300.0
2024-08-05,7500.0,101400.0,33400.0,34000.0,67400.0
2024-08-05,7600.0,44800.0,10200.0,17300.0,27500.0
