t,p,q,d,b,a
2024-03-05,35050.0,5500.0,-5100.0,5300.0,200.0
2024-03-05,35100.0,90400.0,90400.0,0.0,90400.0
2024-03-05,35200.0,35000.0,35000.0,0.0,35000.0
2024-03-05,35250.0,12100.0,10700.0,700.0,11400.0
2024-03-05,35300.0,604600.0,-109200.0,356900.0,247700.0
2024-03-06,35600.0,97300.0,-53100.0,75200.0,22100.0
2024-03-06,35650.0,31900.0,-18900.0,25400.0,6500.0
2024-03-06,35700.0,144300.0,-64300.0,104300.0,40000.0
2024-03-06,35750.0,269200.0,-214800.0,242000.0,27200.0
2024-03-06,35800.0,130700.0,-29700.0,80200.0,50500.0
2024-03-06,35850.0,90700.0,-44700.0,67700.0,23000.0
2024-03-06,35900.0,124900.0,13100.0,55900.0,69000.0
2024-03-06,35950.0,150200.0,-52800.0,101500.0,48700.0
2024-03-06,36000.0,402200.0,21200.0,190500.0,211700.0
2024-03-06,36050.0,339500.0,-49300.0,194400.0,145100.0
2024-03-06,36100.0,237400.0,131800.0,52800.0,184600.0
2024-03-06,36150.0,91400.0,51800.0,19800.0,71600.0
2024-03-06,36200.0,173000.0,66400.0,53300.0,119700.0
2024-03-06,36250.0,128900.0,-47900.0,88400.0,40500.0
2024-03-06,36300.0,330200.0,55000.0,137600.0,192600.0
2024-03-06,36350.0,236100.0,57700.0,89200.0,146900.0
2024-03-06,36400.0,124600.0,30200.0,47200.0,77400.0
2024-03-06,36450.0,90000.0,6200.0,41900.0,48100.0
2024-03-06,36500.0,56500.0,56500.0,0.0,56500.0
2024-03-07,36050.0,9900.0,-9900.0,9900.0,0.0
2024-03-07,36100.0,1200.0,0.0,600.0,600.0
2024-03-07,36200.0,21800.0,-600.0,11200.0,10600.0
2024-03-07,36250.0,27900.0,2500.0,12700.0,15200.0
2024-03-07,36300.0,63900.0,-11300.0,37600.0,26300.0
2024-03-07,36350.0,14100.0,-100.0,7100.0,7000.0
2024-03-07,36400.0,30400.0,-12400.0,21400.0,9000.0
2024-03-07,36450.0,45700.0,-29300.0,37500.0,8200.0
2024-03-07,36500.0,213400.0,-5000.0,109200.0,104200.0
2024-03-07,36550.0,115300.0,-97100.0,106200.0,9100.0
2024-03-07,36600.0,277600.0,-176800.0,227200.0,50400.0
2024-03-07,36650.0,231800.0,-55200.0,143500.0,88300.0
2024-03-07,36700.0,220100.0,-56700.0,138400.0,81700.0
2024-03-07,36750.0,71600.0,-11200.0,41400.0,30200.0
2024-03-07,36800.0,141000.0,44000.0,48500.0,92500.0
2024-03-07,36850.0,79600.0,-26400.0,53000.0,26600.0
2024-03-07,36900.0,204700.0,-49900.0,127300.0,77400.0
2024-03-07,36950.0,71100.0,2100.0,34500.0,36600.0
2024-03-07,37000.0,58900.0,-4900.0,31900.0,27000.0
2024-03-07,37050.0,20500.0,-12100.0,16300.0,4200.0
2024-03-07,37100.0,13700.0,-1100.0,7400.0,6300.0
2024-03-07,37150.0,2700.0,-2300.0,2500.0,200.0
2024-03-07,37200.0,44000.0,-22800.0,33400.0,10600.0
2024-03-07,37250.0,38000.0,-200.0,19100.0,18900.0
2024-03-07,37300.0,58100.0,30500.0,13800.0,44300.0
2024-03-07,37350.0,44400.0,-14000.0,29200.0,15200.0
2024-03-07,37400.0,156100.0,42500.0,56800.0,99300.0
2024-03-07,37450.0,144500.0,23900.0,60300.0,84200.0
2024-03-07,37500.0,212600.0,97400.0,57600.0,155000.0
2024-03-07,37550.0,75500.0,-11500.0,43500.0,32000.0
2024-03-07,37600.0,83500.0,17700.0,32900.0,50600.0
2024-03-07,37650.0,15100.0,14500.0,300.0,14800.0
2024-03-07,37700.0,38700.0,32700.0,3000.0,35700.0
2024-03-07,37800.0,33200.0,28200.0,2500.0,30700.0
2024-03-07,37850.0,2900.0,2900.0,0.0,2900.0
2024-03-07,37900.0,600.0,600.0,0.0,600.0
2024-03-08,35900.0,500.0,-500.0,500.0,0.0
2024-03-08,35950.0,2600.0,1000.0,800.0,1800.0
2024-03-08,36000.0,53900.0,-11500.0,32700.0,21200.0
2024-03-08,36050.0,30100.0,-19300.0,24700.0,5400.0
2024-03-08,36100.0,46600.0,-12000.0,29300.0,17300.0
2024-03-08,36150.0,42700.0,-12300.0,27500.0,15200.0
2024-03-08,36200.0,141500.0,-132700.0,137100.0,4400.0
2024-03-08,36250.0,36000.0,-14800.0,25400.0,10600.0
2024-03-08,36300.0,76500.0,-42900.0,59700.0,16800.0
2024-03-08,36350.0,65000.0,-25400.0,45200.0,19800.0
2024-03-08,36400.0,123600.0,400.0,61600.0,62000.0
2024-03-08,36450.0,152700.0,25100.0,63800.0,88900.0
2024-03-08,36500.0,297500.0,89300.0,104100.0,193400.0
2024-03-08,36550.0,117200.0,15800.0,50700.0,66500.0
2024-03-08,36600.0,125300.0,-1500.0,63400.0,61900.0
2024-03-08,36650.0,110700.0,-18300.0,64500.0,46200.0
2024-03-08,36700.0,187300.0,-8300.0,97800.0,89500.0
2024-03-08,36750.0,159800.0,-24400.0,92100.0,67700.0
2024-03-08,36800.0,156200.0,39000.0,58600.0,97600.0
2024-03-08,36850.0,92000.0,-25600.0,58800.0,33200.0
2024-03-08,36900.0,116900.0,-14300.0,65600.0,51300.0
2024-03-08,36950.0,83200.0,51000.0,16100.0,67100.0
2024-03-08,37000.0,222300.0,28500.0,96900.0,125400.0
2024-03-08,37050.0,46900.0,-4500.0,25700.0,21200.0
2024-03-08,37100.0,136700.0,-33700.0,85200.0,51500.0
2024-03-08,37150.0,19900.0,19500.0,200.0,19700.0
2024-03-08,37200.0,61000.0,40200.0,10400.0,50600.0
2024-03-08,37250.0,54900.0,51300.0,1800.0,53100.0
2024-03-08,37300.0,44000.0,42200.0,900.0,43100.0
2024-03-08,37350.0,13400.0,12800.0,300.0,13100.0
2024-03-08,37400.0,36100.0,2500.0,16800.0,19300.0
2024-03-08,37450.0,90500.0,67500.0,11500.0,79000.0
2024-03-08,37500.0,137800.0,57200.0,40300.0,97500.0
2024-03-08,37550.0,30600.0,30600.0,0.0,30600.0
2024-03-11,35800.0,2200.0,-2200.0,2200.0,0.0
2024-03-11,35900.0,1200.0,-1200.0,1200.0,0.0
2024-03-11,35950.0,100.0,-100.0,100.0,0.0
2024-03-11,36000.0,25300.0,-25300.0,25300.0,0.0
2024-03-11,36050.0,31200.0,-19600.0,25400.0,5800.0
2024-03-11,36100.0,30800.0,-13200.0,22000.0,8800.0
2024-03-11,36150.0,7800.0,-3800.0,5800.0,2000.0
2024-03-11,36200.0,15900.0,-11100.0,13500.0,2400.0
2024-03-11,36250.0,22800.0,2200.0,10300.0,12500.0
2024-03-11,36300.0,57800.0,-12600.0,35200.0,22600.0
2024-03-11,36350.0,40600.0,-15800.0,28200.0,12400.0
2024-03-11,36400.0,24500.0,-10700.0,17600.0,6900.0
2024-03-11,36450.0,23600.0,-17000.0,20300.0,3300.0
2024-03-11,36500.0,163700.0,-62500.0,113100.0,50600.0
2024-03-11,36550.0,100000.0,-56600.0,78300.0,21700.0
2024-03-11,36600.0,126500.0,32900.0,46800.0,79700.0
2024-03-11,36650.0,57100.0,13300.0,21900.0,35200.0
2024-03-11,36700.0,185900.0,58100.0,63900.0,122000.0
2024-03-11,36750.0,37400.0,1600.0,17900.0,19500.0
2024-03-11,36800.0,164000.0,28200.0,67900.0,96100.0
2024-03-11,36850.0,105900.0,37900.0,34000.0,71900.0
2024-03-11,36900.0,136400.0,68200.0,34100.0,102300.0
