t,p,q,d,b,a
2024-07-04,6600.0,6916.0,6916.0,0.0,6916.0
2024-07-05,6400.0,288985.0,-288985.0,288985.0,0.0
2024-07-05,6500.0,31165.0,31165.0,0.0,31165.0
2024-07-08,6400.0,204900.0,-204900.0,204900.0,0.0
2024-07-08,6500.0,148000.0,148000.0,0.0,148000.0
2024-07-09,6400.0,487200.0,-314200.0,400700.0,86500.0
2024-07-09,6500.0,123100.0,123100.0,0.0,123100.0
2024-07-10,6400.0,254500.0,-254500.0,254500.0,0.0
2024-07-10,6500.0,211500.0,211500.0,0.0,211500.0
2024-07-11,6400.0,275300.0,-275300.0,275300.0,0.0
2024-07-11,6500.0,270700.0,270700.0,0.0,270700.0
2024-07-12,6400.0,287200.0,-287200.0,287200.0,0.0
2024-07-12,6500.0,71800.0,71800.0,0.0,71800.0
2024-07-15,6400.0,287200.0,-287200.0,287200.0,0.0
2024-07-15,6500.0,33600.0,33600.0,0.0,33600.0
2024-07-16,6400.0,442600.0,-215600.0,329100.0,113500.0
2024-07-16,6500.0,5600.0,5600.0,0.0,5600.0
2024-07-17,6200.0,13000.0,-13000.0,13000.0,0.0
2024-07-17,6300.0,504600.0,-340600.0,422600.0,82000.0
2024-07-17,6400.0,194100.0,23100.0,85500.0,108600.0
2024-07-17,6500.0,2100.0,2100.0,0.0,2100.0
2024-07-18,6200.0,20500.0,-20500.0,20500.0,0.0
2024-07-18,6300.0,559000.0,-341200.0,450100.0,108900.0
2024-07-18,6400.0,9000.0,9000.0,0.0,9000.0
2024-07-19,6200.0,106300.0,-106300.0,106300.0,0.0
2024-07-19,6300.0,205800.0,-129200.0,167500.0,38300.0
2024-07-19,6400.0,23600.0,23600.0,0.0,23600.0
2024-07-22,6000.0,390500.0,-333100.0,361800.0,28700.0
2024-07-22,6100.0,549300.0,401300.0,74000.0,475300.0
2024-07-22,6200.0,243300.0,-214300.0,228800.0,14500.0
2024-07-22,6300.0,55100.0,55100.0,0.0,55100.0
2024-07-23,5900.0,38400.0,-38400.0,38400.0,0.0
2024-07-23,6000.0,345600.0,-177000.0,261300.0,84300.0
2024-07-23,6100.0,116200.0,-53200.0,84700.0,31500.0
2024-07-23,6200.0,3900.0,3900.0,0.0,3900.0
2024-07-24,5700.0,2000.0,-2000.0,2000.0,0.0
2024-07-24,5800.0,222200.0,-24000.0,123100.0,99100.0
2024-07-24,5900.0,320100.0,105100.0,107500.0,212600.0
2024-07-24,6000.0,104100.0,104100.0,0.0,104100.0
2024-07-25,5800.0,367300.0,-268300.0,317800.0,49500.0
2024-07-25,5900.0,71500.0,30900.0,20300.0,51200.0
2024-07-26,5800.0,100.0,-100.0,100.0,0.0
2024-07-26,5900.0,379200.0,41600.0,168800.0,210400.0
2024-07-26,6000.0,5700.0,5700.0,0.0,5700.0
2024-07-29,5900.0,64500.0,-64500.0,64500.0,0.0
2024-07-29,6000.0,244300.0,237500.0,3400.0,240900.0
2024-07-30,5800.0,183300.0,-183300.0,183300.0,0.0
2024-07-30,5900.0,268700.0,-200700.0,234700.0,34000.0
2024-07-30,6000.0,12500.0,6500.0,3000.0,9500.0
2024-07-31,5800.0,219000.0,-219000.0,219000.0,0.0
2024-07-31,5900.0,205200.0,109800.0,47700.0,157500.0
2024-08-01,5400.0,17400.0,-17400.0,17400.0,0.0
2024-08-01,5500.0,403900.0,-183900.0,293900.0,110000.0
2024-08-01,5600.0,190100.0,-111100.0,150600.0,39500.0
2024-08-01,5700.0,348500.0,-242900.0,295700.0,52800.0
2024-08-01,5800.0,121500.0,63900.0,28800.0,92700.0
2024-08-02,5400.0,151500.0,-150500.0,151000.0,500.0
2024-08-02,5500.0,248000.0,57200.0,95400.0,152600.0
2024-08-02,5600.0,18800.0,18800.0,0.0,18800.0
2024-08-05,5000.0,302000.0,-300000.0,301000.0,1000.0
2024-08-05,5100.0,219400.0,-140000.0,179700.0,39700.0
2024-08-05,5200.0,332900.0,-54900.0,193900.0,139000.0
2024-08-05,5300.0,248100.0,-214900.0,231500.0,16600.0
2024-08-05,5400.0,134400.0,120000.0,7200.0,127200.0
2024-08-05,5500.0,1100.0,1100.0,0.0,1100.0
2024-08-05,5600.0,500.0,500.0,0.0,500.0
2024-08-06,5100.0,185300.0,-86300.0,135800.0,49500.0
